Energy (eV),Intensity (a.u.)
142.52771618625277,0.505795574288725
142.86031042128604,0.5184404636459431
143.19290465631929,0.5279241306638567
143.52549889135256,0.547945205479452
143.85809312638582,0.5542676501580611
144.19068736141907,0.5669125395152792
144.5232815964523,0.5690200210748156
144.8558758314856,0.6006322444678609
145.18847006651885,0.6006322444678609
145.5210643015521,0.6006322444678609
145.85365853658536,0.5922023182297155
146.18625277161863,0.5785036880927292
146.51884700665187,0.5669125395152792
146.85144124168514,0.5584826132771338
147.1840354767184,0.5447839831401475
147.51662971175165,0.541622760800843
147.84922394678492,0.5279241306638567
148.1818181818182,0.5205479452054794
148.51441241685143,0.5079030558482613
148.8470066518847,0.49420442571127504
149.17960088691797,0.47523709167544786
149.5121951219512,0.45100105374077976
149.84478935698448,0.43730242360379346
150.17738359201775,0.42571127502634354
150.509977827051,0.39304531085353
150.84257206208426,0.3561643835616438
151.17516629711753,0.35089567966280294
151.50776053215077,0.34562697576396206
151.84035476718404,0.3424657534246575
152.1729490022173,0.33719704952581664
152.50554323725055,0.33719704952581664
152.8381374722838,0.33719704952581664
153.1707317073171,0.3382507903055848
153.50332594235033,0.3403582718651212
153.83592017738357,0.3561643835616438
154.16851441241687,0.3561643835616438
154.5011086474501,0.3804004214963119
154.83370288248335,0.4383561643835616
155.16629711751662,0.5047418335089568
155.4988913525499,0.5110642781875658
155.83148558758313,0.5785036880927292
156.1640798226164,0.6354056902002108
156.49667405764967,0.6375131717597471
156.8292682926829,0.6965226554267651
157.16186252771618,0.7291886195995785
157.49445676274945,0.7291886195995785
157.8270509977827,0.7291886195995785
158.15964523281596,0.7291886195995785
158.49223946784923,0.6965226554267651
158.82483370288247,0.6238145416227608
159.15742793791574,0.6185458377239199
159.490022172949,0.6006322444678609
159.82261640798225,0.5932560590094836
160.15521064301552,0.5858798735511064
160.4878048780488,0.5785036880927292
160.82039911308203,0.5669125395152792
161.1529933481153,0.565858798735511
161.48558758314857,0.5584826132771338
161.8181818181818,0.5500526870389885
162.15077605321505,0.547945205479452
162.48337028824835,0.5353003161222339
162.8159645232816,0.5279241306638567
163.14855875831483,0.5216016859852476
163.48115299334813,0.5194942044257113
163.81374722838137,0.5100105374077977
164.14634146341461,0.5079030558482613
164.47893569844788,0.49420442571127504
164.81152993348115,0.4910432033719705
165.1441241685144,0.48366701791359323
165.47671840354766,0.4773445732349842
165.80931263858093,0.46891464699683877
166.14190687361418,0.46680716543730244
166.47450110864744,0.46469968387776606
166.80709534368071,0.46259220231822973
167.13968957871396,0.46048472075869334
167.47228381374723,0.46048472075869334
167.8048780487805,0.46048472075869334
168.13747228381374,0.46048472075869334
168.470066518847,0.4636459430979979
168.80266075388028,0.4657534246575342
169.13525498891352,0.46680716543730244
169.46784922394679,0.4678609062170706
169.80044345898006,0.46891464699683877
170.1330376940133,0.47102212855637515
170.46563192904657,0.47418335089567965
170.79822616407984,0.47523709167544786
171.13082039911308,0.4773445732349842
171.46341463414632,0.4794520547945205
171.79600886917962,0.48261327713382507
172.12860310421286,0.48261327713382507
172.4611973392461,0.48261327713382507
172.7937915742794,0.48261327713382507
173.12638580931264,0.47629083245521603
173.45898004434588,0.47418335089567965
173.79157427937915,0.45310853530031614
174.12416851441242,0.4488935721812434
174.45676274944566,0.40990516332982085
174.78935698447893,0.39304531085353
175.1219512195122,0.39304531085353
175.45454545454544,0.3087460484720759
175.7871396895787,0.28661749209694415
176.11973392461198,0.2244467860906217
176.45232815964522,0.20126448893572182
176.7849223946785,0.19072708113804004
177.11751662971176,0.11380400421496312
177.450110864745,0.10326659641728135
177.78270509977827,0.001053740779768177
178.11529933481154,0.0
178.44789356984478,0.0
178.78048780487805,0.001053740779768177
179.11308203991132,0.1232876712328767
179.44567627494456,0.11907270811380401
179.77827050997783,0.2244467860906217
180.1108647450111,0.3087460484720759
180.44345898004434,0.3561643835616438
180.77605321507758,0.44362486828240255
181.10864745011088,0.5447839831401475
181.44124168514412,0.6406743940990516
181.77383592017736,0.7133825079030558
182.10643015521066,0.7428872497365648
182.4390243902439,0.8482613277133825
182.77161862527714,0.8514225500526871
183.1042128603104,0.928345626975764
183.43680709534368,1.0
183.76940133037692,1.0
184.1019955654102,0.9494204425711275
184.43458980044346,0.9230769230769231
184.7671840354767,0.9199157007376185
185.09977827050997,0.8651211801896733
185.43237250554324,0.8556375131717597
185.76496674057648,0.8113804004214963
186.09756097560975,0.7997892518440464
186.43015521064302,0.7597471022128557
186.76274944567626,0.743940990516333
187.09534368070953,0.7386722866174921
187.4279379157428,0.6838777660695469
187.76053215077604,0.6796628029504742
188.0931263858093,0.6417281348788199
188.42572062084258,0.6280295047418335
188.75831485587582,0.5922023182297155
189.0909090909091,0.5879873551106428
189.42350332594236,0.5616438356164384
189.7560975609756,0.5511064278187566
190.08869179600885,0.541622760800843
190.42128603104214,0.5194942044257113
190.75388026607538,0.5100105374077977
191.08647450110863,0.5100105374077977
191.41906873614192,0.5047418335089568
191.75166297117516,0.5026343519494204
192.0842572062084,0.5015806111696522
192.41685144124168,0.5005268703898841
192.74944567627495,0.5015806111696522
193.0820399113082,0.5026343519494204
193.41463414634146,0.5036880927291886
193.74722838137473,0.5047418335089568
194.07982261640797,0.5047418335089568
194.41241685144124,0.5079030558482613
194.7450110864745,0.5089567966280295
195.07760532150775,0.5089567966280295
195.41019955654102,0.5110642781875658
195.7427937915743,0.5110642781875658
196.07538802660753,0.512118018967334
196.4079822616408,0.512118018967334
196.74057649667407,0.5131717597471022
197.0731707317073,0.5131717597471022
197.40576496674058,0.5131717597471022
197.73835920177385,0.5131717597471022
198.0709534368071,0.512118018967334
198.40354767184036,0.512118018967334
198.73614190687363,0.5110642781875658
199.06873614190687,0.5100105374077977
199.4013303769401,0.5089567966280295
199.7339246119734,0.5079030558482613
200.06651884700665,0.505795574288725
200.3991130820399,0.5047418335089568
200.7317073170732,0.5026343519494204
201.06430155210643,0.5005268703898841
201.39689578713967,0.49736564805057953
201.72949002217294,0.4952581664910432
202.0620842572062,0.4931506849315068
202.39467849223945,0.4910432033719705
202.72727272727272,0.48893572181243417
203.059866962306,0.4857744994731296
203.39246119733923,0.48472075869336145
203.7250554323725,0.48472075869336145
204.05764966740577,0.48472075869336145
204.390243902439,0.48472075869336145
204.72283813747228,0.48472075869336145
205.05543237250555,0.4857744994731296
205.3880266075388,0.4868282402528978
205.72062084257206,0.48788198103266595
206.05321507760533,0.48998946259220233
206.38580931263857,0.4910432033719705
206.71840354767184,0.4910432033719705
207.0509977827051,0.4910432033719705
207.38359201773835,0.4910432033719705
207.71618625277162,0.4910432033719705
208.04878048780486,0.4910432033719705
208.38137472283813,0.48366701791359323
208.7139689578714,0.48261327713382507
209.04656319290464,0.45732349841938885
209.3791574279379,0.440463645943098
209.71175166297118,0.40042149631190727
210.04434589800442,0.39831401475237094
210.3769401330377,0.37302423603793466
210.70953436807096,0.3498419388830348
211.0421286031042,0.3382507903055848
211.37472283813747,0.291886195995785
211.7073170731707,0.291886195995785
212.03991130820398,0.2571127502634352
212.37250554323725,0.2244467860906217
212.7050997782705,0.19388830347734456
213.03769401330376,0.17070600632244468
213.37028824833703,0.11380400421496312
213.70288248337027,0.11169652265542676
214.03547671840354,0.08113804004214963
214.3680709534368,0.08113804004214963
214.70066518847005,0.10221285563751317
215.03325942350332,0.10221285563751317
215.3658536585366,0.19388830347734456
215.69844789356983,0.27502634351949423
216.0310421286031,0.3856691253951528
216.36363636363635,0.38883034773445735
216.69623059866962,0.5785036880927292
217.02882483370288,0.5785036880927292
217.36141906873613,0.6743940990516333
217.6940133037694,0.7776606954689147
218.02660753880266,0.7776606954689147
218.3592017738359,0.8609062170706007
218.69179600886918,0.9483667017913593
219.02439024390245,0.9968387776606955
219.3569844789357,0.898840885142255
219.68957871396896,0.8703898840885143
220.02217294900223,0.8377239199157007
220.35476718403547,0.79768177028451
220.68736141906874,0.7671232876712328
221.01995565410198,0.7407797681770284
221.35254988913525,0.6628029504741834
221.68514412416852,0.6459430979978925
222.01773835920176,0.5900948366701791
222.35033259423503,0.5616438356164384
222.6829268292683,0.5437302423603794
223.01552106430154,0.541622760800843
223.3481152993348,0.5353003161222339
223.68070953436808,0.5279241306638567
224.01330376940132,0.5279241306638567
224.3458980044346,0.5247629083245522
224.67849223946786,0.5194942044257113
225.0110864745011,0.5163329820864068
225.34368070953437,0.5142255005268704
225.6762749445676,0.5079030558482613
226.00886917960088,0.5047418335089568
226.34146341463415,0.5026343519494204
226.6740576496674,0.5015806111696522
227.00665188470066,0.5005268703898841
227.33924611973393,0.4994731296101159
227.67184035476717,0.49841938883034775
228.00443458980044,0.49631190727081137
228.3370288248337,0.49420442571127504
228.66962305986695,0.49209694415173866
229.00221729490022,0.4910432033719705
229.3348115299335,0.48788198103266595
229.66740576496673,0.4868282402528978
230.0,0.48366701791359323
