Energy (eV),Intensity (a.u.)
220.93023255813955,0.48096026490066224
221.2624584717608,0.48344370860927155
221.59468438538207,0.48261589403973515
221.92691029900334,0.48261589403973515
222.25913621262458,0.48592715231788075
222.59136212624585,0.48427152317880795
222.9235880398671,0.48841059602649006
223.25581395348837,0.48841059602649006
223.58803986710964,0.48923841059602646
223.9202657807309,0.4908940397350994
224.25249169435216,0.4933774834437086
224.58471760797343,0.4925496688741722
224.91694352159467,0.4975165562913907
225.24916943521595,0.4958609271523179
225.58139534883722,0.5016556291390728
225.91362126245846,0.5024834437086092
226.24584717607974,0.5049668874172186
226.578073089701,0.505794701986755
226.91029900332225,0.5082781456953642
227.24252491694352,0.5091059602649006
227.5747508305648,0.5115894039735099
227.90697674418604,0.5124172185430463
228.2392026578073,0.5190397350993378
228.57142857142858,0.5206953642384107
228.90365448504983,0.5215231788079471
229.2358803986711,0.5231788079470199
229.56810631229237,0.5231788079470199
229.90033222591362,0.5223509933774835
230.2325581395349,0.5215231788079471
230.56478405315613,0.5140728476821192
230.8970099667774,0.5107615894039735
231.22923588039868,0.5115894039735099
231.56146179401992,0.5049668874172186
231.8936877076412,0.5049668874172186
232.22591362126246,0.4942052980132451
232.5581395348837,0.4942052980132451
232.89036544850498,0.48758278145695366
233.22259136212625,0.48592715231788075
233.5548172757475,0.48096026490066224
233.88704318936877,0.48013245033112584
234.21926910299004,0.472682119205298
234.55149501661128,0.472682119205298
234.88372093023256,0.4668874172185431
235.21594684385383,0.4652317880794702
235.54817275747507,0.4619205298013245
235.88039867109634,0.4602649006622517
236.21262458471762,0.45529801324503316
236.54485049833886,0.45364238410596025
236.87707641196013,0.45033112582781454
237.2093023255814,0.44950331125827814
237.54152823920265,0.44784768211920534
237.87375415282392,0.4461920529801324
238.2059800664452,0.4420529801324503
238.53820598006644,0.4420529801324503
238.8704318936877,0.4395695364238411
239.20265780730898,0.4387417218543046
239.53488372093022,0.4379139072847682
239.8671096345515,0.4387417218543046
240.19933554817277,0.4395695364238411
240.531561461794,0.4461920529801324
240.86378737541528,0.45115894039735094
241.19601328903656,0.45115894039735094
241.5282392026578,0.45778145695364236
241.86046511627907,0.45778145695364236
242.19269102990035,0.4635761589403974
242.5249169435216,0.4660596026490066
242.85714285714286,0.4677152317880795
243.18936877076413,0.4693708609271523
243.52159468438538,0.4743377483443708
243.85382059800665,0.4768211920529801
244.18604651162792,0.4784768211920529
244.51827242524917,0.48013245033112584
244.85049833887044,0.48178807947019864
245.1827242524917,0.48427152317880795
245.51495016611295,0.48675496688741726
245.84717607973423,0.48675496688741726
246.1794019933555,0.48758278145695366
246.51162790697674,0.4908940397350994
246.843853820598,0.4917218543046358
247.1760797342193,0.4917218543046358
247.50830564784053,0.4917218543046358
247.8405315614618,0.4917218543046358
248.17275747508307,0.4917218543046358
248.50498338870432,0.49006622516556286
248.8372093023256,0.49006622516556286
249.16943521594686,0.49006622516556286
249.5016611295681,0.49006622516556286
249.83388704318938,0.49006622516556286
250.16611295681065,0.4908940397350994
250.4983388704319,0.4917218543046358
250.83056478405317,0.4925496688741722
251.1627906976744,0.4966887417218543
251.49501661129568,0.4966887417218543
251.82724252491695,0.4958609271523179
252.1594684385382,0.5
252.49169435215947,0.4991721854304636
252.82392026578074,0.5008278145695364
253.156146179402,0.5016556291390728
253.48837209302326,0.505794701986755
253.82059800664453,0.5041390728476821
254.15282392026577,0.5082781456953642
254.48504983388705,0.5082781456953642
254.8172757475083,0.5082781456953642
255.14950166112956,0.5082781456953642
255.48172757475083,0.5082781456953642
255.81395348837208,0.5066225165562914
256.1461794019934,0.5049668874172186
256.4784053156146,0.5041390728476821
256.81063122923587,0.5041390728476821
257.14285714285717,0.505794701986755
257.4750830564784,0.509933774834437
257.80730897009965,0.5091059602649006
258.13953488372096,0.5124172185430463
258.4717607973422,0.5140728476821192
258.80398671096344,0.5165562913907285
259.13621262458474,0.5173841059602649
259.468438538206,0.5248344370860927
259.80066445182723,0.5231788079470199
260.13289036544853,0.5314569536423841
260.4651162790698,0.5331125827814569
260.797342192691,0.5331125827814569
261.12956810631226,0.5339403973509933
261.46179401993356,0.5339403973509933
261.7940199335548,0.5331125827814569
262.12624584717605,0.5173841059602649
262.45847176079735,0.5165562913907285
262.7906976744186,0.48509933774834435
263.12292358803984,0.48427152317880795
263.45514950166114,0.4660596026490066
263.7873754152824,0.4627483443708609
264.1196013289036,0.45033112582781454
264.4518272425249,0.45033112582781454
264.7840531561462,0.4370860927152318
265.1162790697674,0.4379139072847682
265.4485049833887,0.4379139072847682
265.78073089700996,0.4321192052980133
266.1129568106312,0.4312913907284768
266.4451827242525,0.4304635761589404
266.77740863787375,0.4279801324503312
267.109634551495,0.42715231788079466
267.4418604651163,0.4147350993377483
267.77408637873754,0.4139072847682119
268.1063122923588,0.4064569536423841
268.4385382059801,0.4048013245033113
268.7707641196013,0.3998344370860927
269.10299003322257,0.4014900662251656
269.43521594684387,0.39321192052980136
269.7674418604651,0.39486754966887416
270.09966777408636,0.39155629139072845
270.43189368770766,0.39155629139072845
270.7641196013289,0.39155629139072845
271.09634551495014,0.39238410596026485
271.42857142857144,0.39155629139072845
271.7607973421927,0.39155629139072845
272.09302325581393,0.39072847682119205
272.42524916943523,0.39072847682119205
272.7574750830565,0.38824503311258274
273.0897009966777,0.3841059602649006
273.421926910299,0.3783112582781457
273.75415282392026,0.3783112582781457
274.0863787375415,0.3733443708609272
274.4186046511628,0.3675496688741722
274.75083056478405,0.35678807947019864
275.0830564784053,0.3518211920529801
275.4152823920266,0.3518211920529801
275.74750830564784,0.35596026490066224
276.0797342192691,0.35678807947019864
276.4119601328904,0.36506622516556286
276.74418604651163,0.3758278145695364
277.0764119601329,0.3774834437086093
277.4086378737542,0.38576158940397354
277.7408637873754,0.38658940397350994
278.07308970099666,0.39569536423841056
278.40531561461796,0.3981788079470199
278.7375415282392,0.4064569536423841
279.06976744186045,0.4089403973509934
279.40199335548175,0.4155629139072847
279.734219269103,0.41721854304635764
280.06644518272424,0.42466887417218546
280.39867109634554,0.42632450331125826
280.7308970099668,0.4354304635761589
281.063122923588,0.4379139072847682
281.3953488372093,0.4412251655629139
281.72757475083057,0.4437086092715232
282.0598006644518,0.44867549668874174
282.3920265780731,0.45115894039735094
282.72425249169436,0.45529801324503316
283.0564784053156,0.45695364238410596
283.3887043189369,0.4610927152317881
283.72093023255815,0.4619205298013245
284.0531561461794,0.4652317880794702
284.3853820598007,0.4668874172185431
284.71760797342193,0.4677152317880795
285.0498338870432,0.4701986754966887
285.3820598006645,0.4701986754966887
285.7142857142857,0.4710264900662252
286.04651162790697,0.4718543046357616
286.37873754152827,0.4718543046357616
286.7109634551495,0.4718543046357616
287.04318936877075,0.472682119205298
287.37541528239205,0.472682119205298
287.7076411960133,0.4751655629139073
288.03986710963454,0.4751655629139073
288.37209302325584,0.4751655629139073
288.7043189368771,0.4743377483443708
289.03654485049833,0.4743377483443708
289.36877076411963,0.4743377483443708
289.7009966777409,0.4751655629139073
290.0332225913621,0.4751655629139073
290.3654485049834,0.4751655629139073
290.69767441860466,0.4751655629139073
291.0299003322259,0.4743377483443708
291.3621262458472,0.4759933774834437
291.69435215946845,0.4759933774834437
292.0265780730897,0.4759933774834437
292.358803986711,0.4759933774834437
292.69102990033224,0.4776490066225165
293.0232558139535,0.4776490066225165
293.3554817275748,0.4776490066225165
293.687707641196,0.47930463576158944
294.01993355481727,0.47930463576158944
294.3521594684386,0.48013245033112584
294.6843853820598,0.48096026490066224
295.01661129568106,0.48178807947019864
295.34883720930236,0.48178807947019864
295.6810631229236,0.48178807947019864
296.01328903654485,0.47930463576158944
296.34551495016615,0.48013245033112584
296.6777408637874,0.48013245033112584
297.00996677740864,0.48013245033112584
297.34219269102994,0.48013245033112584
297.6744186046512,0.4784768211920529
298.0066445182724,0.4784768211920529
298.3388704318937,0.4784768211920529
298.67109634551497,0.4784768211920529
299.0033222591362,0.4759933774834437
299.3355481727575,0.4759933774834437
299.66777408637876,0.4759933774834437
300.0,0.4759933774834437
300.3322259136213,0.4751655629139073
300.66445182724254,0.4751655629139073
300.9966777408638,0.4751655629139073
301.3289036544851,0.4751655629139073
301.66112956810633,0.4751655629139073
301.9933554817276,0.4759933774834437
302.3255813953488,0.4759933774834437
302.6578073089701,0.4759933774834437
302.99003322259136,0.4768211920529801
303.3222591362126,0.4784768211920529
303.6544850498339,0.4784768211920529
303.98671096345515,0.47930463576158944
304.3189368770764,0.48096026490066224
304.6511627906977,0.48344370860927155
304.98338870431894,0.48427152317880795
305.3156146179402,0.48592715231788075
305.6478405315615,0.48592715231788075
305.98006644518273,0.49006622516556286
306.312292358804,0.49006622516556286
306.6445182724253,0.4925496688741722
306.9767441860465,0.4933774834437086
307.30897009966776,0.4958609271523179
307.64119601328906,0.4975165562913907
307.9734219269103,0.5016556291390728
308.30564784053155,0.5024834437086092
308.6378737541528,0.505794701986755
308.9700996677741,0.5091059602649006
309.30232558139534,0.5132450331125828
309.6345514950166,0.5149006622516556
309.9667774086379,0.5206953642384107
310.2990033222591,0.5206953642384107
310.63122923588037,0.5281456953642384
310.96345514950167,0.5298013245033113
311.2956810631229,0.5339403973509933
311.62790697674416,0.5355960264900662
311.96013289036546,0.5413907284768211
312.2923588039867,0.5455298013245033
312.62458471760795,0.5496688741721854
312.95681063122925,0.5521523178807948
313.2890365448505,0.5629139072847682
313.62126245847173,0.5637417218543046
313.95348837209303,0.5960264900662251
314.2857142857143,0.597682119205298
314.6179401993355,0.6299668874172186
314.9501661129568,0.6316225165562914
315.28239202657807,0.673841059602649
315.6146179401993,0.6829470198675497
315.9468438538206,0.7317880794701987
316.27906976744185,0.7326158940397351
316.6112956810631,0.7781456953642384
316.9435215946844,0.7905629139072847
317.27574750830564,0.8286423841059603
317.6079734219269,0.8410596026490066
317.9401993355482,0.884933774834437
318.27242524916943,0.8899006622516556
318.6046511627907,0.9263245033112583
318.936877076412,0.9759933774834437
319.2691029900332,1.0
319.60132890365446,0.9983443708609272
319.93355481727576,0.9942052980132451
320.265780730897,0.8675496688741722
320.59800664451825,0.7334437086092715
320.93023255813955,0.7218543046357616
321.2624584717608,0.5894039735099338
321.59468438538204,0.5720198675496688
321.92691029900334,0.41721854304635764
322.2591362126246,0.41721854304635764
322.5913621262458,0.26738410596026485
322.9235880398671,0.26738410596026485
323.25581395348837,0.22930463576158944
323.5880398671096,0.23096026490066224
323.9202657807309,0.23923841059602646
324.25249169435216,0.2466887417218543
324.5847176079734,0.25
324.9169435215947,0.26324503311258274
325.24916943521595,0.26324503311258274
325.5813953488372,0.26324503311258274
325.9136212624585,0.26241721854304634
326.24584717607974,0.25993377483443714
326.578073089701,0.2450331125827815
326.9102990033223,0.2458609271523179
327.2425249169435,0.0
327.57475083056477,0.012417218543046338
327.90697674418607,0.013245033112582738
328.2392026578073,0.06870860927152322
328.57142857142856,0.10182119205298013
328.90365448504986,0.1307947019867549
329.2358803986711,0.16804635761589404
329.56810631229234,0.17880794701986757
329.90033222591364,0.2450331125827815
330.2325581395349,0.2458609271523179
330.56478405315613,0.3112582781456954
330.89700996677743,0.3120860927152318
331.2292358803987,0.3468543046357616
331.5614617940199,0.3451986754966887
331.8936877076412,0.3509933774834437
332.22591362126246,0.3493377483443708
332.5581395348837,0.3534768211920529
332.890365448505,0.3658940397350994
333.22259136212625,0.39486754966887416
333.5548172757475,0.4014900662251656
333.8870431893688,0.4097682119205298
334.21926910299004,0.4114238410596026
334.5514950166113,0.41721854304635764
334.8837209302326,0.41804635761589404
335.2159468438538,0.4387417218543046
335.5481727574751,0.4304635761589404
335.8803986710964,0.4701986754966887
336.2126245847176,0.4701986754966887
336.54485049833886,0.472682119205298
336.87707641196016,0.4735099337748344
337.2093023255814,0.4768211920529801
337.54152823920265,0.4759933774834437
337.87375415282395,0.4759933774834437
338.2059800664452,0.4784768211920529
338.53820598006644,0.4784768211920529
338.87043189368774,0.47930463576158944
339.202657807309,0.47930463576158944
339.5348837209302,0.4776490066225165
339.8671096345515,0.4776490066225165
340.19933554817277,0.47930463576158944
340.531561461794,0.47930463576158944
340.8637873754153,0.47930463576158944
341.19601328903656,0.48096026490066224
341.5282392026578,0.48096026490066224
341.8604651162791,0.48096026490066224
342.19269102990035,0.48096026490066224
342.5249169435216,0.48096026490066224
342.8571428571429,0.48344370860927155
343.18936877076413,0.48096026490066224
343.5215946843854,0.48096026490066224
343.8538205980067,0.48178807947019864
344.1860465116279,0.48178807947019864
344.51827242524917,0.47930463576158944
344.85049833887047,0.47930463576158944
345.1827242524917,0.47930463576158944
345.51495016611295,0.48013245033112584
345.84717607973425,0.4776490066225165
346.1794019933555,0.4776490066225165
346.51162790697674,0.4776490066225165
346.84385382059804,0.48013245033112584
347.1760797342193,0.48013245033112584
347.50830564784053,0.48013245033112584
347.84053156146183,0.47930463576158944
348.1727574750831,0.48178807947019864
348.5049833887043,0.48178807947019864
348.8372093023256,0.48178807947019864
349.16943521594686,0.48178807947019864
349.5016611295681,0.48178807947019864
349.8338870431894,0.48261589403973515
350.16611295681065,0.48178807947019864
350.4983388704319,0.48261589403973515
350.8305647840532,0.48261589403973515
351.1627906976744,0.48344370860927155
351.4950166112957,0.48344370860927155
351.827242524917,0.48344370860927155
352.15946843853817,0.48344370860927155
352.49169435215947,0.48344370860927155
352.82392026578077,0.48344370860927155
353.15614617940196,0.48261589403973515
353.48837209302326,0.48261589403973515
353.82059800664456,0.48261589403973515
354.15282392026575,0.48261589403973515
354.48504983388705,0.48261589403973515
354.81727574750835,0.48344370860927155
355.14950166112953,0.48344370860927155
355.48172757475083,0.48344370860927155
355.81395348837214,0.48344370860927155
356.1461794019933,0.48344370860927155
356.4784053156146,0.48344370860927155
356.8106312292359,0.48344370860927155
357.1428571428571,0.48344370860927155
357.4750830564784,0.48344370860927155
357.8073089700997,0.48344370860927155
358.1395348837209,0.48344370860927155
358.4717607973422,0.48261589403973515
358.8039867109635,0.48261589403973515
359.1362126245847,0.48178807947019864
359.468438538206,0.48178807947019864
359.8006644518273,0.48096026490066224
360.1328903654485,0.48096026490066224
360.4651162790698,0.48096026490066224
360.7973421926911,0.48096026490066224
361.12956810631226,0.48096026490066224
361.46179401993356,0.48096026490066224
361.79401993355486,0.48178807947019864
362.12624584717605,0.48178807947019864
362.45847176079735,0.48178807947019864
362.79069767441865,0.48261589403973515
363.12292358803984,0.48261589403973515
363.45514950166114,0.48261589403973515
363.7873754152824,0.48344370860927155
364.1196013289036,0.48344370860927155
364.4518272425249,0.48344370860927155
364.7840531561462,0.48344370860927155
365.1162790697674,0.48344370860927155
365.4485049833887,0.48344370860927155
365.78073089700996,0.48344370860927155
366.1129568106312,0.48344370860927155
366.4451827242525,0.48427152317880795
366.77740863787375,0.48427152317880795
367.109634551495,0.48427152317880795
367.4418604651163,0.48509933774834435
367.77408637873754,0.48509933774834435
368.1063122923588,0.48592715231788075
368.4385382059801,0.48592715231788075
368.7707641196013,0.48592715231788075
369.10299003322257,0.48592715231788075
369.43521594684387,0.48592715231788075
369.7674418604651,0.48592715231788075
370.09966777408636,0.48592715231788075
370.43189368770766,0.48592715231788075
370.7641196013289,0.48509933774834435
371.09634551495014,0.48509933774834435
371.42857142857144,0.48592715231788075
371.7607973421927,0.48592715231788075
372.09302325581393,0.48592715231788075
372.42524916943523,0.48509933774834435
372.7574750830565,0.48427152317880795
373.0897009966777,0.48509933774834435
373.421926910299,0.48509933774834435
373.75415282392026,0.48509933774834435
374.0863787375415,0.48509933774834435
374.4186046511628,0.48261589403973515
374.75083056478405,0.48096026490066224
375.0830564784053,0.48096026490066224
375.4152823920266,0.48178807947019864
375.74750830564784,0.47930463576158944
376.0797342192691,0.47930463576158944
376.4119601328904,0.48013245033112584
376.74418604651163,0.48013245033112584
377.0764119601329,0.4776490066225165
377.4086378737542,0.4776490066225165
377.7408637873754,0.4776490066225165
378.07308970099666,0.4776490066225165
378.40531561461796,0.4768211920529801
378.7375415282392,0.4768211920529801
379.06976744186045,0.4768211920529801
379.40199335548175,0.4768211920529801
379.734219269103,0.4768211920529801
380.06644518272424,0.4768211920529801
380.39867109634554,0.4768211920529801
380.7308970099668,0.4768211920529801
381.063122923588,0.4768211920529801
381.3953488372093,0.4768211920529801
381.72757475083057,0.4759933774834437
382.0598006644518,0.4759933774834437
382.3920265780731,0.4751655629139073
382.72425249169436,0.4751655629139073
383.0564784053156,0.4759933774834437
383.3887043189369,0.4759933774834437
383.72093023255815,0.4759933774834437
384.0531561461794,0.4759933774834437
384.3853820598007,0.4759933774834437
384.71760797342193,0.4759933774834437
385.0498338870432,0.4759933774834437
385.3820598006645,0.4768211920529801
385.7142857142857,0.4768211920529801
386.04651162790697,0.4776490066225165
386.37873754152827,0.4776490066225165
386.7109634551495,0.4776490066225165
387.04318936877075,0.4784768211920529
387.37541528239205,0.47930463576158944
387.7076411960133,0.47930463576158944
388.03986710963454,0.48013245033112584
388.37209302325584,0.48096026490066224
388.7043189368771,0.48096026490066224
389.03654485049833,0.48178807947019864
389.36877076411963,0.48178807947019864
389.7009966777409,0.48261589403973515
390.0332225913621,0.48261589403973515
390.3654485049834,0.48261589403973515
390.69767441860466,0.48261589403973515
391.0299003322259,0.48261589403973515
391.3621262458472,0.48261589403973515
391.69435215946845,0.48344370860927155
392.0265780730897,0.48344370860927155
392.358803986711,0.48344370860927155
392.69102990033224,0.48344370860927155
393.0232558139535,0.48344370860927155
393.3554817275748,0.48344370860927155
393.687707641196,0.48344370860927155
394.01993355481727,0.48344370860927155
394.3521594684386,0.48344370860927155
394.6843853820598,0.48344370860927155
395.01661129568106,0.48344370860927155
395.34883720930236,0.48344370860927155
395.6810631229236,0.48344370860927155
396.01328903654485,0.48344370860927155
396.34551495016615,0.48344370860927155
396.6777408637874,0.48261589403973515
397.00996677740864,0.48261589403973515
397.34219269102994,0.48261589403973515
397.6744186046512,0.48261589403973515
398.0066445182724,0.48261589403973515
398.3388704318937,0.48261589403973515
398.67109634551497,0.48261589403973515
399.0033222591362,0.48261589403973515
399.3355481727575,0.48261589403973515
399.66777408637876,0.48261589403973515
400.0,0.48261589403973515
